"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"100501","12-Jun-19",0.018,"","TP",FALSE,"FALSE",""
"100501","12-Jun-19",0.42,"","TN",FALSE,"FALSE",""
"100501","12-Jun-19",1.61,"","Secchi",FALSE,"FALSE",""
"100501","12-Jun-19",7.22,"","pH",FALSE,"FALSE",""
"100501","13-Jan-05",120,"","CHLA",FALSE,"FALSE",""
"100501","13-Jan-05",0.136,"","TP",FALSE,"FALSE",""
"100501","13-Jan-05",0.18,"","Secchi",FALSE,"FALSE",""
"100501","13-Jan-05",3.5,"","TN",FALSE,"FALSE",""
"100501","13-Jan-05",6.9,"","pH",FALSE,"FALSE",""
"100501","14-Apr-08",7.3,"","CHLA",FALSE,"FALSE",""
"100501","14-Apr-08",0.16,"","Secchi",FALSE,"FALSE",""
"100501","14-Apr-08",0.189,"","TP",FALSE,"FALSE",""
"100501","14-Apr-08",3.49,"","TN",FALSE,"FALSE",""
"100501","14-Apr-08",7,"","pH",FALSE,"FALSE",""
"100501","14-Dec-10",0.022,"","NH4N",FALSE,"FALSE",""
"100501","14-Dec-10",0.38,"","TN",FALSE,"FALSE",""
"100501","14-Dec-10",0.6,"","Secchi",FALSE,"FALSE",""
"100501","14-Dec-10",6.9,"","pH",FALSE,"FALSE",""
"100501","14-Jul-05",59,"","CHLA",FALSE,"FALSE",""
"100501","14-Jul-05",0.18,"","TP",FALSE,"FALSE",""
"100501","14-Jul-05",0.28,"","Secchi",FALSE,"FALSE",""
"100501","14-Jul-05",1.3,"","TN",FALSE,"FALSE",""
"100501","14-Jul-05",7,"","pH",FALSE,"FALSE",""
"100501","15-Apr-15",5.9,"","CHLA",FALSE,"FALSE",""
"100501","15-Apr-15",0.024,"","NH4N",FALSE,"FALSE",""
"100501","15-Apr-15",0.049,"","TP",FALSE,"FALSE",""
"100501","15-Apr-15",0.49,"","TN",FALSE,"FALSE",""
"100501","15-Apr-15",0.74,"","Secchi",FALSE,"FALSE",""
"100501","15-Apr-15",7.6,"","pH",FALSE,"FALSE",""
"100501","15-Aug-18",4,"","CHLA",FALSE,"FALSE",""
"100501","15-Aug-18",0.01,"","NH4N",FALSE,"FALSE",""
"100501","15-Aug-18",0.038,"","TP",FALSE,"FALSE",""
"100501","15-Aug-18",0.34,"","TN",FALSE,"FALSE",""
"100501","15-Aug-18",1.55,"","Secchi",FALSE,"FALSE",""
"100501","15-Aug-18",7.52,"","pH",FALSE,"FALSE",""
"100501","15-Feb-17",3.4,"","CHLA",FALSE,"FALSE",""
"100501","15-Feb-17",0.021,"","NH4N",FALSE,"FALSE",""
"100501","15-Feb-17",0.031,"","TP",FALSE,"FALSE",""
"100501","15-Feb-17",0.54,"","TN",FALSE,"FALSE",""
"100501","15-Feb-17",7.81,"","pH",FALSE,"FALSE",""
"100501","15-Mar-17",0.007,"","NH4N",FALSE,"FALSE",""
"100501","15-Mar-17",7,"","CHLA",FALSE,"FALSE",""
"100501","15-Mar-17",0.057,"","TP",FALSE,"FALSE",""
"100501","15-Mar-17",0.44,"","TN",FALSE,"FALSE",""
"100501","15-Mar-17",0.7,"","Secchi",FALSE,"FALSE",""
"100501","15-Mar-17",7.4,"","pH",FALSE,"FALSE",""
"100501","15-Nov-10",3,"","CHLA",TRUE,"Left",""
"100501","15-Nov-10",0.046,"","TP",FALSE,"FALSE",""
"100501","15-Nov-10",0.065,"","NH4N",FALSE,"FALSE",""
"100501","15-Nov-10",0.45,"","TN",FALSE,"FALSE",""
"100501","15-Nov-10",1.6,"","Secchi",TRUE,"Right",""
"100501","15-Nov-10",6.5,"","pH",FALSE,"FALSE",""
"100501","15-Nov-17",2.6,"","CHLA",FALSE,"FALSE",""
"100501","15-Nov-17",0.014,"","NH4N",FALSE,"FALSE",""
"100501","15-Nov-17",0.031,"","TP",FALSE,"FALSE",""
"100501","15-Nov-17",0.45,"","TN",FALSE,"FALSE",""
"100501","15-Nov-17",0.81,"","Secchi",FALSE,"FALSE",""
"100501","15-Nov-17",7.63,"","pH",FALSE,"FALSE",""
"100501","16-Aug-05",63,"","CHLA",FALSE,"FALSE",""
"100501","16-Aug-05",0.089,"","TP",FALSE,"FALSE",""
"100501","16-Aug-05",1.6,"","TN",FALSE,"FALSE",""
"100501","16-Aug-05",7.3,"","pH",FALSE,"FALSE",""
"100501","16-Aug-10",3,"","CHLA",TRUE,"Left",""
"100501","16-Aug-10",0.24,"","TP",FALSE,"FALSE",""
"100501","16-Aug-10",0.43,"","TN",FALSE,"FALSE",""
"100501","16-Aug-10",1.22,"","Secchi",FALSE,"FALSE",""
"100501","16-Aug-10",6.9,"","pH",FALSE,"FALSE",""
"100501","16-Aug-17",1.8,"","CHLA",FALSE,"FALSE",""
"100501","16-Aug-17",0.024,"","TP",FALSE,"FALSE",""
"100501","16-Aug-17",0.027,"","NH4N",FALSE,"FALSE",""
"100501","16-Aug-17",0.34,"","TN",FALSE,"FALSE",""
"100501","16-Aug-17",1.15,"","Secchi",FALSE,"FALSE",""
"100501","16-Aug-17",7.52,"","pH",FALSE,"FALSE",""
"100501","16-Jan-19",0.025,"","NH4N",FALSE,"FALSE",""
"100501","16-Jan-19",79,"","CHLA",FALSE,"FALSE",""
"100501","16-Jan-19",0.11,"","TP",FALSE,"FALSE",""
"100501","16-Jan-19",0.42,"","Secchi",FALSE,"FALSE",""
"100501","16-Jan-19",1.7,"","TN",FALSE,"FALSE",""
"100501","16-Jan-19",9.19,"","pH",FALSE,"FALSE",""
"100501","16-Mar-06",91,"","CHLA",FALSE,"FALSE",""
"100501","16-Mar-06",0.118,"","TP",FALSE,"FALSE",""
"100501","16-Mar-06",2.3,"","TN",FALSE,"FALSE",""
"100501","16-Mar-06",7.7,"","pH",FALSE,"FALSE",""
"100501","16-May-18",0.013,"","NH4N",FALSE,"FALSE",""
"100501","16-May-18",0.023,"","TP",FALSE,"FALSE",""
"100501","16-May-18",51,"","CHLA",FALSE,"FALSE",""
"100501","16-May-18",0.39,"","TN",FALSE,"FALSE",""
"100501","16-May-18",2.08,"","Secchi",FALSE,"FALSE",""
"100501","16-May-18",6.84,"","pH",FALSE,"FALSE",""
"100501","16-Nov-15",2.4,"","CHLA",FALSE,"FALSE",""
"100501","16-Nov-15",0.022,"","NH4N",FALSE,"FALSE",""
"100501","16-Nov-15",0.024,"","TP",FALSE,"FALSE",""
"100501","16-Nov-15",0.36,"","TN",FALSE,"FALSE",""
"100501","16-Nov-15",1.21,"","Secchi",FALSE,"FALSE",""
"100501","16-Nov-15",7.3,"","pH",FALSE,"FALSE",""
"100501","16-Nov-16",6,"","CHLA",FALSE,"FALSE",""
"100501","16-Nov-16",0.011,"","NH4N",FALSE,"FALSE",""
"100501","16-Nov-16",0.042,"","TP",FALSE,"FALSE",""
"100501","16-Nov-16",0.39,"","TN",FALSE,"FALSE",""
"100501","16-Nov-16",1.35,"","Secchi",FALSE,"FALSE",""
"100501","16-Nov-16",7.93,"","pH",FALSE,"FALSE",""
"100501","17-Aug-04",20,"","CHLA",FALSE,"FALSE",""
"100501","17-Aug-04",0.086,"","TP",FALSE,"FALSE",""
"100501","17-Aug-04",1.1,"","TN",FALSE,"FALSE",""
"100501","17-Aug-04",7.5,"","pH",FALSE,"FALSE",""
"100501","17-Aug-16",3.6,"","CHLA",FALSE,"FALSE",""
"100501","17-Aug-16",0.012,"","NH4N",FALSE,"FALSE",""
"100501","17-Aug-16",0.036,"","TP",FALSE,"FALSE",""
"100501","17-Aug-16",0.39,"","TN",FALSE,"FALSE",""
"100501","17-Aug-16",1.8,"","Secchi",FALSE,"FALSE",""
"100501","17-Aug-16",7.55,"","pH",FALSE,"FALSE",""
"100501","17-Dec-14",15,"","CHLA",FALSE,"FALSE",""
"100501","17-Dec-14",0.09,"","NH4N",FALSE,"FALSE",""
"100501","17-Dec-14",0.17,"","Secchi",FALSE,"FALSE",""
"100501","17-Dec-14",0.3,"","TP",FALSE,"FALSE",""
"100501","17-Dec-14",2.1,"","TN",FALSE,"FALSE",""
"100501","17-Dec-14",7.6,"","pH",FALSE,"FALSE",""
"100501","17-Dec-15",0.78,"","CHLA",FALSE,"FALSE",""
"100501","17-Dec-15",0.024,"","TP",FALSE,"FALSE",""
"100501","17-Dec-15",0.038,"","NH4N",FALSE,"FALSE",""
"100501","17-Dec-15",0.35,"","TN",FALSE,"FALSE",""
"100501","17-Dec-15",1.29,"","Secchi",FALSE,"FALSE",""
"100501","17-Dec-15",6.9,"","pH",FALSE,"FALSE",""
"100501","17-Jan-06",73,"","CHLA",FALSE,"FALSE",""
"100501","17-Jan-06",0.116,"","TP",FALSE,"FALSE",""
"100501","17-Jan-06",1.5,"","TN",FALSE,"FALSE",""
"100501","17-Jan-06",7.2,"","pH",FALSE,"FALSE",""
"100501","17-Jan-18",0.036,"","NH4N",FALSE,"FALSE",""
"100501","17-Jan-18",52,"","CHLA",FALSE,"FALSE",""
"100501","17-Jan-18",0.16,"","TP",FALSE,"FALSE",""
"100501","17-Jan-18",0.18,"","Secchi",FALSE,"FALSE",""
"100501","17-Jan-18",1.2,"","TN",FALSE,"FALSE",""
"100501","17-Jan-18",6.67,"","pH",FALSE,"FALSE",""
"100501","17-Jun-15",2.4,"","CHLA",FALSE,"FALSE",""
"100501","17-Jun-15",0.011,"","NH4N",FALSE,"FALSE",""
"100501","17-Jun-15",0.029,"","TP",FALSE,"FALSE",""
"100501","17-Jun-15",0.32,"","TN",FALSE,"FALSE",""
"100501","17-Jun-15",0.73,"","Secchi",FALSE,"FALSE",""
"100501","17-May-17",3.5,"","CHLA",FALSE,"FALSE",""
"100501","17-May-17",0.027,"","NH4N",FALSE,"FALSE",""
"100501","17-May-17",0.031,"","TP",FALSE,"FALSE",""
"100501","17-May-17",0.46,"","TN",FALSE,"FALSE",""
"100501","17-May-17",0.72,"","Secchi",FALSE,"FALSE",""
"100501","17-May-17",6.69,"","pH",FALSE,"FALSE",""
"100501","17-Oct-13",6.8,"","CHLA",FALSE,"FALSE",""
"100501","17-Oct-13",0.017,"","NH4N",FALSE,"FALSE",""
"100501","17-Oct-13",0.038,"","TP",FALSE,"FALSE",""
"100501","17-Oct-13",0.41,"","TN",FALSE,"FALSE",""
"100501","17-Oct-13",0.6,"","Secchi",FALSE,"FALSE",""
"100501","17-Oct-13",6.8,"","pH",FALSE,"FALSE",""
"100501","17-Oct-18",2.5,"","CHLA",FALSE,"FALSE",""
"100501","17-Oct-18",0.006,"","NH4N",FALSE,"FALSE",""
"100501","17-Oct-18",0.03,"","TP",FALSE,"FALSE",""
"100501","17-Oct-18",0.34,"","TN",FALSE,"FALSE",""
"100501","17-Oct-18",1.55,"","Secchi",FALSE,"FALSE",""
"100501","17-Oct-18",7.12,"","pH",FALSE,"FALSE",""
"100501","17-Oct-19",4.7,"","CHLA",FALSE,"FALSE",""
"100501","17-Oct-19",0.024,"","TP",FALSE,"FALSE",""
"100501","17-Oct-19",0.054,"","NH4N",FALSE,"FALSE",""
"100501","17-Oct-19",0.44,"","TN",FALSE,"FALSE",""
"100501","17-Oct-19",1.45,"","Secchi",FALSE,"FALSE",""
"100501","17-Oct-19",6.26,"","pH",FALSE,"FALSE",""
"100501","17-Sep-14",5.7,"","CHLA",FALSE,"FALSE",""
"100501","17-Sep-14",0.015,"","NH4N",FALSE,"FALSE",""
"100501","17-Sep-14",0.035,"","TP",FALSE,"FALSE",""
"100501","17-Sep-14",0.5,"","TN",FALSE,"FALSE",""
"100501","17-Sep-14",0.66,"","Secchi",FALSE,"FALSE",""
"100501","17-Sep-14",6.9,"","pH",FALSE,"FALSE",""
"100501","18-Apr-06",44,"","CHLA",FALSE,"FALSE",""
"100501","18-Apr-06",0.119,"","TP",FALSE,"FALSE",""
"100501","18-Apr-06",0.31,"","Secchi",FALSE,"FALSE",""
"100501","18-Apr-06",1.4,"","TN",FALSE,"FALSE",""
"100501","18-Apr-06",6.7,"","pH",FALSE,"FALSE",""
"100501","18-Apr-18",4.1,"","CHLA",FALSE,"FALSE",""
"100501","18-Apr-18",0.022,"","NH4N",FALSE,"FALSE",""
"100501","18-Apr-18",0.042,"","TP",FALSE,"FALSE",""
"100501","18-Apr-18",0.51,"","TN",FALSE,"FALSE",""
"100501","18-Apr-18",0.61,"","Secchi",FALSE,"FALSE",""
"100501","18-Apr-18",7.46,"","pH",FALSE,"FALSE",""
"100501","18-Dec-08",11.9,"","CHLA",FALSE,"FALSE",""
"100501","18-Dec-08",0.043,"","TP",FALSE,"FALSE",""
"100501","18-Dec-08",0.41,"","TN",FALSE,"FALSE",""
"100501","18-Dec-08",0.7,"","Secchi",FALSE,"FALSE",""
"100501","18-Feb-15",3.9,"","CHLA",FALSE,"FALSE",""
"100501","18-Feb-15",0.018,"","NH4N",FALSE,"FALSE",""
"100501","18-Feb-15",0.035,"","TP",FALSE,"FALSE",""
"100501","18-Feb-15",0.48,"","TN",FALSE,"FALSE",""
"100501","18-Feb-15",0.6,"","Secchi",FALSE,"FALSE",""
"100501","18-Feb-15",7.3,"","pH",FALSE,"FALSE",""
"100501","18-Jan-17",1.5,"","CHLA",FALSE,"FALSE",""
"100501","18-Jan-17",0.016,"","NH4N",FALSE,"FALSE",""
"100501","18-Jan-17",0.028,"","TP",FALSE,"FALSE",""
"100501","18-Jan-17",0.47,"","TN",FALSE,"FALSE",""
"100501","18-Jan-17",2.88,"","Secchi",FALSE,"FALSE",""
"100501","18-Jan-17",7.77,"","pH",FALSE,"FALSE",""
"100501","18-Jul-18",7.1,"","CHLA",FALSE,"FALSE",""
"100501","18-Jul-18",0.01,"","NH4N",FALSE,"FALSE",""
"100501","18-Jul-18",0.027,"","TP",FALSE,"FALSE",""
"100501","18-Jul-18",0.34,"","TN",FALSE,"FALSE",""
"100501","18-Jul-18",0.9,"","Secchi",FALSE,"FALSE",""
"100501","18-Jul-18",6.6,"","pH",FALSE,"FALSE",""
"100501","18-Jun-13",3.4,"","CHLA",FALSE,"FALSE",""
"100501","18-Jun-13",0.025,"","NH4N",FALSE,"FALSE",""
"100501","18-Jun-13",0.034,"","TP",FALSE,"FALSE",""
"100501","18-Jun-13",0.43,"","TN",FALSE,"FALSE",""
"100501","18-Jun-13",0.86,"","Secchi",FALSE,"FALSE",""
"100501","18-Jun-13",6.9,"","pH",FALSE,"FALSE",""
"100501","18-Mar-08",8.5,"","CHLA",FALSE,"FALSE",""
"100501","18-Mar-08",0.071,"","TP",FALSE,"FALSE",""
"100501","18-Mar-08",0.35,"","Secchi",FALSE,"FALSE",""
"100501","18-Mar-08",0.83,"","TN",FALSE,"FALSE",""
"100501","18-Mar-08",6.9,"","pH",FALSE,"FALSE",""
"100501","18-Mar-15",5.9,"","CHLA",FALSE,"FALSE",""
"100501","18-Mar-15",0.032,"","NH4N",FALSE,"FALSE",""
"100501","18-Mar-15",0.047,"","TP",FALSE,"FALSE",""
"100501","18-Mar-15",0.58,"","TN",FALSE,"FALSE",""
"100501","18-Mar-15",0.59,"","Secchi",FALSE,"FALSE",""
"100501","18-Mar-15",6.8,"","pH",FALSE,"FALSE",""
"100501","18-May-06",17,"","CHLA",FALSE,"FALSE",""
"100501","18-May-06",0.053,"","TP",FALSE,"FALSE",""
"100501","18-May-06",0.48,"","Secchi",FALSE,"FALSE",""
"100501","18-May-06",1.1,"","TN",FALSE,"FALSE",""
"100501","18-May-06",6.6,"","pH",FALSE,"FALSE",""
"100501","18-Oct-17",3.2,"","CHLA",FALSE,"FALSE",""
"100501","18-Oct-17",0.013,"","NH4N",FALSE,"FALSE",""
"100501","18-Oct-17",0.032,"","TP",FALSE,"FALSE",""
"100501","18-Oct-17",0.34,"","TN",FALSE,"FALSE",""
"100501","18-Oct-17",1.87,"","Secchi",FALSE,"FALSE",""
"100501","18-Oct-17",9.26,"","pH",FALSE,"FALSE",""
"100501","19-Apr-17",5.6,"","CHLA",FALSE,"FALSE",""
"100501","19-Apr-17",0.033,"","TP",FALSE,"FALSE",""
"100501","19-Apr-17",0.043,"","NH4N",FALSE,"FALSE",""
"100501","19-Apr-17",0.56,"","TN",FALSE,"FALSE",""
"100501","19-Apr-17",1.15,"","Secchi",FALSE,"FALSE",""
"100501","19-Apr-17",7.9,"","pH",FALSE,"FALSE",""
"100501","19-Dec-18",2.2,"","CHLA",FALSE,"FALSE",""
"100501","19-Dec-18",0.011,"","NH4N",FALSE,"FALSE",""
"100501","19-Dec-18",0.027,"","TP",FALSE,"FALSE",""
"100501","19-Dec-18",0.31,"","TN",FALSE,"FALSE",""
"100501","19-Dec-18",1.19,"","Secchi",FALSE,"FALSE",""
"100501","19-Dec-18",7.47,"","pH",FALSE,"FALSE",""
"100501","19-Dec-19",1.2,"","CHLA",FALSE,"FALSE",""
"100501","19-Dec-19",0.023,"","TP",FALSE,"FALSE",""
"100501","19-Dec-19",0.038,"","NH4N",FALSE,"FALSE",""
"100501","19-Dec-19",0.34,"","TN",FALSE,"FALSE",""
"100501","19-Dec-19",3.05,"","Secchi",FALSE,"FALSE",""
"100501","19-Dec-19",7.33,"","pH",FALSE,"FALSE",""
"100501","19-Jul-17",1.9,"","CHLA",FALSE,"FALSE",""
"100501","19-Jul-17",0.024,"","TP",FALSE,"FALSE",""
"100501","19-Jul-17",0.025,"","NH4N",FALSE,"FALSE",""
"100501","19-Jul-17",0.39,"","TN",FALSE,"FALSE",""
"100501","19-Jul-17",1.92,"","Secchi",FALSE,"FALSE",""
"100501","19-Jul-17",7.75,"","pH",FALSE,"FALSE",""
"100501","19-Oct-16",2.2,"","CHLA",FALSE,"FALSE",""
"100501","19-Oct-16",0.016,"","NH4N",FALSE,"FALSE",""
"100501","19-Oct-16",0.03,"","TP",FALSE,"FALSE",""
"100501","19-Oct-16",0.39,"","TN",FALSE,"FALSE",""
"100501","19-Oct-16",1.89,"","Secchi",FALSE,"FALSE",""
"100501","19-Oct-16",7.52,"","pH",FALSE,"FALSE",""
"100501","19-Sep-18",3.4,"","CHLA",FALSE,"FALSE",""
"100501","19-Sep-18",0.027,"","NH4N",FALSE,"FALSE",""
"100501","19-Sep-18",0.049,"","TP",FALSE,"FALSE",""
"100501","19-Sep-18",0.25,"","Secchi",FALSE,"FALSE",""
"100501","19-Sep-18",0.45,"","TN",FALSE,"FALSE",""
"100501","19-Sep-18",6.98,"","pH",FALSE,"FALSE",""
"100501","19-Sep-19",0.027,"","NH4N",FALSE,"FALSE",""
"100501","19-Sep-19",39,"","CHLA",FALSE,"FALSE",""
"100501","19-Sep-19",0.056,"","TP",FALSE,"FALSE",""
"100501","19-Sep-19",0.85,"","Secchi",FALSE,"FALSE",""
"100501","19-Sep-19",1.6,"","TN",FALSE,"FALSE",""
"100501","19-Sep-19",9.3,"","pH",FALSE,"FALSE",""
"100501","20-Dec-07",8.8,"","CHLA",FALSE,"FALSE",""
"100501","20-Dec-07",0.07,"","TP",FALSE,"FALSE",""
"100501","20-Dec-07",0.45,"","Secchi",FALSE,"FALSE",""
"100501","20-Dec-07",0.97,"","TN",FALSE,"FALSE",""
"100501","20-Dec-07",6.7,"","pH",FALSE,"FALSE",""
"100501","20-Dec-17",3.8,"","CHLA",FALSE,"FALSE",""
"100501","20-Dec-17",0.017,"","NH4N",FALSE,"FALSE",""
"100501","20-Dec-17",0.024,"","TP",FALSE,"FALSE",""
"100501","20-Dec-17",0.43,"","TN",FALSE,"FALSE",""
"100501","20-Dec-17",2.02,"","Secchi",FALSE,"FALSE",""
"100501","20-Dec-17",7.37,"","pH",FALSE,"FALSE",""
"100501","20-Feb-06",140,"","CHLA",FALSE,"FALSE",""
"100501","20-Feb-06",0.177,"","TP",FALSE,"FALSE",""
"100501","20-Feb-06",2.4,"","TN",FALSE,"FALSE",""
"100501","20-Feb-06",8,"","pH",FALSE,"FALSE",""
"100501","20-Feb-19",2.1,"","CHLA",FALSE,"FALSE",""
"100501","20-Feb-19",0.024,"","NH4N",FALSE,"FALSE",""
"100501","20-Feb-19",0.031,"","TP",FALSE,"FALSE",""
"100501","20-Feb-19",0.51,"","TN",FALSE,"FALSE",""
"100501","20-Feb-19",1.76,"","Secchi",FALSE,"FALSE",""
"100501","20-Feb-19",8.09,"","pH",FALSE,"FALSE",""
"100501","20-Jul-16",0.014,"","NH4N",FALSE,"FALSE",""
"100501","20-Jul-16",16,"","CHLA",FALSE,"FALSE",""
"100501","20-Jul-16",0.11,"","TP",FALSE,"FALSE",""
"100501","20-Jul-16",0.43,"","Secchi",FALSE,"FALSE",""
"100501","20-Jul-16",0.82,"","TN",FALSE,"FALSE",""
"100501","20-Jul-16",7.55,"","pH",FALSE,"FALSE",""
"100501","20-Jun-06",49,"","CHLA",FALSE,"FALSE",""
"100501","20-Jun-06",0.084,"","TP",FALSE,"FALSE",""
"100501","20-Jun-06",0.28,"","Secchi",FALSE,"FALSE",""
"100501","20-Jun-06",2.3,"","TN",FALSE,"FALSE",""
"100501","20-Jun-06",7.3,"","pH",FALSE,"FALSE",""
"100501","20-Jun-18",0.013,"","NH4N",FALSE,"FALSE",""
"100501","20-Jun-18",28,"","CHLA",FALSE,"FALSE",""
"100501","20-Jun-18",0.064,"","TP",FALSE,"FALSE",""
"100501","20-Jun-18",0.78,"","TN",FALSE,"FALSE",""
"100501","20-Jun-18",0.8,"","Secchi",FALSE,"FALSE",""
"100501","20-Jun-18",6.9,"","pH",FALSE,"FALSE",""
"100501","20-Mar-19",7,"","CHLA",FALSE,"FALSE",""
"100501","20-Mar-19",0.028,"","NH4N",FALSE,"FALSE",""
"100501","20-Mar-19",0.032,"","TP",FALSE,"FALSE",""
"100501","20-Mar-19",0.63,"","TN",FALSE,"FALSE",""
"100501","20-Mar-19",1.25,"","Secchi",FALSE,"FALSE",""
"100501","20-Mar-19",8.72,"","pH",FALSE,"FALSE",""
"100501","20-May-15",0.015,"","NH4N",FALSE,"FALSE",""
"100501","20-May-15",0.037,"","TP",FALSE,"FALSE",""
"100501","20-May-15",0.44,"","TN",FALSE,"FALSE",""
"100501","20-May-15",0.59,"","Secchi",FALSE,"FALSE",""
"100501","20-May-15",7.2,"","pH",FALSE,"FALSE",""
"100501","20-Oct-05",68,"","CHLA",FALSE,"FALSE",""
"100501","20-Oct-05",0.204,"","TP",FALSE,"FALSE",""
"100501","20-Oct-05",1.6,"","TN",FALSE,"FALSE",""
"100501","20-Oct-05",6.9,"","pH",FALSE,"FALSE",""
"100501","20-Sep-17",1.2,"","CHLA",FALSE,"FALSE",""
"100501","20-Sep-17",0.025,"","NH4N",FALSE,"FALSE",""
"100501","20-Sep-17",0.033,"","TP",FALSE,"FALSE",""
"100501","20-Sep-17",0.35,"","TN",FALSE,"FALSE",""
"100501","20-Sep-17",1.27,"","Secchi",FALSE,"FALSE",""
"100501","20-Sep-17",7.51,"","pH",FALSE,"FALSE",""
"100501","21-Dec-16",2.8,"","CHLA",FALSE,"FALSE",""
"100501","21-Dec-16",0.014,"","NH4N",FALSE,"FALSE",""
"100501","21-Dec-16",0.044,"","TP",FALSE,"FALSE",""
"100501","21-Dec-16",0.46,"","TN",FALSE,"FALSE",""
"100501","21-Dec-16",1.6,"","Secchi",FALSE,"FALSE",""
"100501","21-Dec-16",7.72,"","pH",FALSE,"FALSE",""
"100501","21-Feb-18",0.011,"","TP",FALSE,"FALSE",""
"100501","21-Feb-18",17,"","CHLA",FALSE,"FALSE",""
"100501","21-Feb-18",0.1,"","NH4N",FALSE,"FALSE",""
"100501","21-Feb-18",0.33,"","Secchi",FALSE,"FALSE",""
"100501","21-Feb-18",1.1,"","TN",FALSE,"FALSE",""
"100501","21-Feb-18",7.38,"","pH",FALSE,"FALSE",""
"100501","21-Jul-15",2.8,"","CHLA",FALSE,"FALSE",""
"100501","21-Jul-15",0.006,"","NH4N",FALSE,"FALSE",""
"100501","21-Jul-15",0.034,"","TP",FALSE,"FALSE",""
"100501","21-Jul-15",0.35,"","TN",FALSE,"FALSE",""
"100501","21-Jul-15",0.74,"","Secchi",FALSE,"FALSE",""
"100501","21-Jul-15",7,"","pH",FALSE,"FALSE",""
"100501","21-Jun-17",12,"","CHLA",FALSE,"FALSE",""
"100501","21-Jun-17",0.028,"","NH4N",FALSE,"FALSE",""
"100501","21-Jun-17",0.094,"","TP",FALSE,"FALSE",""
"100501","21-Jun-17",0.35,"","Secchi",FALSE,"FALSE",""
"100501","21-Jun-17",0.66,"","TN",FALSE,"FALSE",""
"100501","21-Jun-17",6.39,"","pH",FALSE,"FALSE",""
"100501","21-Mar-18",10,"","CHLA",FALSE,"FALSE",""
"100501","21-Mar-18",0.055,"","TP",FALSE,"FALSE",""
"100501","21-Mar-18",0.11,"","NH4N",FALSE,"FALSE",""
"100501","21-Mar-18",0.92,"","Secchi",FALSE,"FALSE",""
"100501","21-Mar-18",1.1,"","TN",FALSE,"FALSE",""
"100501","21-Mar-18",7.51,"","pH",FALSE,"FALSE",""
"100501","21-Nov-05",45,"","CHLA",FALSE,"FALSE",""
"100501","21-Nov-05",0.086,"","TP",FALSE,"FALSE",""
"100501","21-Nov-05",1.2,"","TN",FALSE,"FALSE",""
"100501","21-Nov-05",7.7,"","pH",FALSE,"FALSE",""
"100501","21-Nov-18",1.6,"","CHLA",FALSE,"FALSE",""
"100501","21-Nov-18",0.013,"","NH4N",FALSE,"FALSE",""
"100501","21-Nov-18",0.028,"","TP",FALSE,"FALSE",""
"100501","21-Nov-18",0.32,"","TN",FALSE,"FALSE",""
"100501","21-Nov-18",1.39,"","Secchi",FALSE,"FALSE",""
"100501","21-Nov-18",7.34,"","pH",FALSE,"FALSE",""
"100501","21-Nov-19",1.3,"","CHLA",FALSE,"FALSE",""
"100501","21-Nov-19",0.02,"","TP",FALSE,"FALSE",""
"100501","21-Nov-19",0.032,"","NH4N",FALSE,"FALSE",""
"100501","21-Nov-19",0.58,"","TN",FALSE,"FALSE",""
"100501","21-Nov-19",1.6,"","Secchi",FALSE,"FALSE",""
"100501","21-Nov-19",7.7,"","pH",FALSE,"FALSE",""
"100501","21-Sep-16",4.4,"","CHLA",FALSE,"FALSE",""
"100501","21-Sep-16",0.017,"","NH4N",FALSE,"FALSE",""
"100501","21-Sep-16",0.064,"","TP",FALSE,"FALSE",""
"100501","21-Sep-16",0.37,"","TN",FALSE,"FALSE",""
"100501","21-Sep-16",0.63,"","Secchi",FALSE,"FALSE",""
"100501","21-Sep-16",7.73,"","pH",FALSE,"FALSE",""
"100501","22-Aug-19",12,"","CHLA",FALSE,"FALSE",""
"100501","22-Aug-19",0.02,"","NH4N",FALSE,"FALSE",""
"100501","22-Aug-19",0.031,"","TP",FALSE,"FALSE",""
"100501","22-Aug-19",0.38,"","TN",FALSE,"FALSE",""
"100501","22-Aug-19",1.02,"","Secchi",FALSE,"FALSE",""
"100501","22-Aug-19",7.36,"","pH",FALSE,"FALSE",""
"100501","22-Sep-11",7,"","CHLA",FALSE,"FALSE",""
"100501","22-Sep-11",0.051,"","TP",FALSE,"FALSE",""
"100501","22-Sep-11",0.41,"","Secchi",FALSE,"FALSE",""
"100501","22-Sep-11",0.44,"","TN",FALSE,"FALSE",""
"100501","22-Sep-11",7.2,"","pH",FALSE,"FALSE",""
"100501","23-May-16",2.5,"","CHLA",FALSE,"FALSE",""
"100501","23-May-16",0.02,"","NH4N",FALSE,"FALSE",""
"100501","23-May-16",0.026,"","TP",FALSE,"FALSE",""
"100501","23-May-16",0.46,"","TN",FALSE,"FALSE",""
"100501","23-May-16",0.53,"","Secchi",FALSE,"FALSE",""
"100501","23-May-16",7.4,"","pH",FALSE,"FALSE",""
"100501","23-Nov-11",0,"","Secchi",FALSE,"FALSE",""
"100501","23-Nov-11",3,"","CHLA",TRUE,"Left",""
"100501","23-Nov-11",0.044,"","TP",FALSE,"FALSE",""
"100501","23-Nov-11",0.46,"","TN",FALSE,"FALSE",""
