"CouncilSiteID","Date","Value","Measurement"
"bn951669","22-Jan-19","141.875","MCI"
"bn951669","22-Jan-19","141.875","MCI"
"bn951669","22-Jan-19","141.875","MCI"
"bn951669","22-Jan-19","141.875","MCI"
"bn951669","22-Jan-19","141.875","MCI"
"bn951669","22-Jan-19","141.875","MCI"
"bn951669","22-Jan-19","141.875","MCI"
"bn951669","22-Jan-19","141.875","MCI"
"bn951669","22-Jan-19","141.875","MCI"
"bn951669","22-Jan-19","141.875","MCI"
"bn951669","22-Jan-19","32.0","TaxaRichness"
"bn951669","22-Jan-19","32.0","TaxaRichness"
"bn951669","22-Jan-19","32.0","TaxaRichness"
"bn951669","22-Jan-19","32.0","TaxaRichness"
"bn951669","22-Jan-19","32.0","TaxaRichness"
"bn951669","22-Jan-19","32.0","TaxaRichness"
"bn951669","22-Jan-19","32.0","TaxaRichness"
"bn951669","22-Jan-19","32.0","TaxaRichness"
"bn951669","22-Jan-19","32.0","TaxaRichness"
"bn951669","22-Jan-19","32.0","TaxaRichness"
"bn951669","22-Jan-19","68.75","PercentageEPTTaxa"
"bn951669","22-Jan-19","68.75","PercentageEPTTaxa"
"bn951669","22-Jan-19","68.75","PercentageEPTTaxa"
"bn951669","22-Jan-19","68.75","PercentageEPTTaxa"
"bn951669","22-Jan-19","68.75","PercentageEPTTaxa"
"bn951669","22-Jan-19","68.75","PercentageEPTTaxa"
"bn951669","22-Jan-19","68.75","PercentageEPTTaxa"
"bn951669","22-Jan-19","68.75","PercentageEPTTaxa"
"bn951669","22-Jan-19","68.75","PercentageEPTTaxa"
"bn951669","22-Jan-19","68.75","PercentageEPTTaxa"
"bn951669","31-Dec-05","159.091","MCI"
"bn951669","31-Dec-05","159.091","MCI"
"bn951669","31-Dec-05","159.091","MCI"
"bn951669","31-Dec-05","159.091","MCI"
"bn951669","31-Dec-05","159.091","MCI"
"bn951669","31-Dec-05","159.091","MCI"
"bn951669","31-Dec-05","159.091","MCI"
"bn951669","31-Dec-05","159.091","MCI"
"bn951669","31-Dec-05","159.091","MCI"
"bn951669","31-Dec-05","159.091","MCI"
"bn951669","31-Dec-05","22.0","TaxaRichness"
"bn951669","31-Dec-05","22.0","TaxaRichness"
"bn951669","31-Dec-05","22.0","TaxaRichness"
"bn951669","31-Dec-05","22.0","TaxaRichness"
"bn951669","31-Dec-05","22.0","TaxaRichness"
"bn951669","31-Dec-05","22.0","TaxaRichness"
"bn951669","31-Dec-05","22.0","TaxaRichness"
"bn951669","31-Dec-05","22.0","TaxaRichness"
"bn951669","31-Dec-05","22.0","TaxaRichness"
"bn951669","31-Dec-05","22.0","TaxaRichness"
"bn951669","31-Dec-05","86.364","PercentageEPTTaxa"
"bn951669","31-Dec-05","86.364","PercentageEPTTaxa"
"bn951669","31-Dec-05","86.364","PercentageEPTTaxa"
"bn951669","31-Dec-05","86.364","PercentageEPTTaxa"
"bn951669","31-Dec-05","86.364","PercentageEPTTaxa"
"bn951669","31-Dec-05","86.364","PercentageEPTTaxa"
"bn951669","31-Dec-05","86.364","PercentageEPTTaxa"
"bn951669","31-Dec-05","86.364","PercentageEPTTaxa"
"bn951669","31-Dec-05","86.364","PercentageEPTTaxa"
"bn951669","31-Dec-05","86.364","PercentageEPTTaxa"
"bn951669","31-Dec-06","151.818","MCI"
"bn951669","31-Dec-06","151.818","MCI"
"bn951669","31-Dec-06","151.818","MCI"
"bn951669","31-Dec-06","151.818","MCI"
"bn951669","31-Dec-06","151.818","MCI"
"bn951669","31-Dec-06","151.818","MCI"
"bn951669","31-Dec-06","151.818","MCI"
"bn951669","31-Dec-06","151.818","MCI"
"bn951669","31-Dec-06","151.818","MCI"
"bn951669","31-Dec-06","151.818","MCI"
"bn951669","31-Dec-06","22.0","TaxaRichness"
"bn951669","31-Dec-06","22.0","TaxaRichness"
"bn951669","31-Dec-06","22.0","TaxaRichness"
"bn951669","31-Dec-06","22.0","TaxaRichness"
"bn951669","31-Dec-06","22.0","TaxaRichness"
"bn951669","31-Dec-06","22.0","TaxaRichness"
"bn951669","31-Dec-06","22.0","TaxaRichness"
"bn951669","31-Dec-06","22.0","TaxaRichness"
"bn951669","31-Dec-06","22.0","TaxaRichness"
"bn951669","31-Dec-06","22.0","TaxaRichness"
"bn951669","31-Dec-06","77.273","PercentageEPTTaxa"
"bn951669","31-Dec-06","77.273","PercentageEPTTaxa"
"bn951669","31-Dec-06","77.273","PercentageEPTTaxa"
"bn951669","31-Dec-06","77.273","PercentageEPTTaxa"
"bn951669","31-Dec-06","77.273","PercentageEPTTaxa"
"bn951669","31-Dec-06","77.273","PercentageEPTTaxa"
"bn951669","31-Dec-06","77.273","PercentageEPTTaxa"
"bn951669","31-Dec-06","77.273","PercentageEPTTaxa"
"bn951669","31-Dec-06","77.273","PercentageEPTTaxa"
"bn951669","31-Dec-06","77.273","PercentageEPTTaxa"
"bn951669","31-Dec-07","12.0","TaxaRichness"
"bn951669","31-Dec-07","12.0","TaxaRichness"
"bn951669","31-Dec-07","12.0","TaxaRichness"
"bn951669","31-Dec-07","12.0","TaxaRichness"
"bn951669","31-Dec-07","12.0","TaxaRichness"
"bn951669","31-Dec-07","12.0","TaxaRichness"
"bn951669","31-Dec-07","12.0","TaxaRichness"
"bn951669","31-Dec-07","12.0","TaxaRichness"
"bn951669","31-Dec-07","12.0","TaxaRichness"
"bn951669","31-Dec-07","12.0","TaxaRichness"
"bn951669","31-Dec-07","146.667","MCI"
"bn951669","31-Dec-07","146.667","MCI"
"bn951669","31-Dec-07","146.667","MCI"
"bn951669","31-Dec-07","146.667","MCI"
"bn951669","31-Dec-07","146.667","MCI"
"bn951669","31-Dec-07","146.667","MCI"
"bn951669","31-Dec-07","146.667","MCI"
"bn951669","31-Dec-07","146.667","MCI"
"bn951669","31-Dec-07","146.667","MCI"
"bn951669","31-Dec-07","146.667","MCI"
"bn951669","31-Dec-07","75.0","PercentageEPTTaxa"
"bn951669","31-Dec-07","75.0","PercentageEPTTaxa"
"bn951669","31-Dec-07","75.0","PercentageEPTTaxa"
"bn951669","31-Dec-07","75.0","PercentageEPTTaxa"
"bn951669","31-Dec-07","75.0","PercentageEPTTaxa"
"bn951669","31-Dec-07","75.0","PercentageEPTTaxa"
"bn951669","31-Dec-07","75.0","PercentageEPTTaxa"
"bn951669","31-Dec-07","75.0","PercentageEPTTaxa"
"bn951669","31-Dec-07","75.0","PercentageEPTTaxa"
"bn951669","31-Dec-07","75.0","PercentageEPTTaxa"
"bn951669","31-Dec-08","147.857","MCI"
"bn951669","31-Dec-08","147.857","MCI"
"bn951669","31-Dec-08","147.857","MCI"
"bn951669","31-Dec-08","147.857","MCI"
"bn951669","31-Dec-08","147.857","MCI"
"bn951669","31-Dec-08","147.857","MCI"
"bn951669","31-Dec-08","147.857","MCI"
"bn951669","31-Dec-08","147.857","MCI"
"bn951669","31-Dec-08","147.857","MCI"
"bn951669","31-Dec-08","147.857","MCI"
"bn951669","31-Dec-08","28.0","TaxaRichness"
"bn951669","31-Dec-08","28.0","TaxaRichness"
"bn951669","31-Dec-08","28.0","TaxaRichness"
"bn951669","31-Dec-08","28.0","TaxaRichness"
"bn951669","31-Dec-08","28.0","TaxaRichness"
"bn951669","31-Dec-08","28.0","TaxaRichness"
"bn951669","31-Dec-08","28.0","TaxaRichness"
"bn951669","31-Dec-08","28.0","TaxaRichness"
"bn951669","31-Dec-08","28.0","TaxaRichness"
"bn951669","31-Dec-08","28.0","TaxaRichness"
"bn951669","31-Dec-08","71.429","PercentageEPTTaxa"
"bn951669","31-Dec-08","71.429","PercentageEPTTaxa"
"bn951669","31-Dec-08","71.429","PercentageEPTTaxa"
"bn951669","31-Dec-08","71.429","PercentageEPTTaxa"
"bn951669","31-Dec-08","71.429","PercentageEPTTaxa"
"bn951669","31-Dec-08","71.429","PercentageEPTTaxa"
"bn951669","31-Dec-08","71.429","PercentageEPTTaxa"
"bn951669","31-Dec-08","71.429","PercentageEPTTaxa"
"bn951669","31-Dec-08","71.429","PercentageEPTTaxa"
"bn951669","31-Dec-08","71.429","PercentageEPTTaxa"
"bn951669","31-Dec-10","145.385","MCI"
"bn951669","31-Dec-10","145.385","MCI"
"bn951669","31-Dec-10","145.385","MCI"
"bn951669","31-Dec-10","145.385","MCI"
"bn951669","31-Dec-10","145.385","MCI"
"bn951669","31-Dec-10","145.385","MCI"
"bn951669","31-Dec-10","145.385","MCI"
"bn951669","31-Dec-10","145.385","MCI"
"bn951669","31-Dec-10","145.385","MCI"
"bn951669","31-Dec-10","145.385","MCI"
"bn951669","31-Dec-10","26.0","TaxaRichness"
"bn951669","31-Dec-10","26.0","TaxaRichness"
"bn951669","31-Dec-10","26.0","TaxaRichness"
"bn951669","31-Dec-10","26.0","TaxaRichness"
"bn951669","31-Dec-10","26.0","TaxaRichness"
"bn951669","31-Dec-10","26.0","TaxaRichness"
"bn951669","31-Dec-10","26.0","TaxaRichness"
"bn951669","31-Dec-10","26.0","TaxaRichness"
"bn951669","31-Dec-10","26.0","TaxaRichness"
"bn951669","31-Dec-10","26.0","TaxaRichness"
"bn951669","31-Dec-10","73.077","PercentageEPTTaxa"
"bn951669","31-Dec-10","73.077","PercentageEPTTaxa"
"bn951669","31-Dec-10","73.077","PercentageEPTTaxa"
"bn951669","31-Dec-10","73.077","PercentageEPTTaxa"
"bn951669","31-Dec-10","73.077","PercentageEPTTaxa"
"bn951669","31-Dec-10","73.077","PercentageEPTTaxa"
"bn951669","31-Dec-10","73.077","PercentageEPTTaxa"
"bn951669","31-Dec-10","73.077","PercentageEPTTaxa"
"bn951669","31-Dec-10","73.077","PercentageEPTTaxa"
"bn951669","31-Dec-10","73.077","PercentageEPTTaxa"
"bn951669","31-Dec-12","140.625","MCI"
"bn951669","31-Dec-12","140.625","MCI"
"bn951669","31-Dec-12","140.625","MCI"
"bn951669","31-Dec-12","140.625","MCI"
"bn951669","31-Dec-12","140.625","MCI"
"bn951669","31-Dec-12","140.625","MCI"
"bn951669","31-Dec-12","140.625","MCI"
"bn951669","31-Dec-12","140.625","MCI"
"bn951669","31-Dec-12","140.625","MCI"
"bn951669","31-Dec-12","140.625","MCI"
"bn951669","31-Dec-12","32.0","TaxaRichness"
"bn951669","31-Dec-12","32.0","TaxaRichness"
"bn951669","31-Dec-12","32.0","TaxaRichness"
"bn951669","31-Dec-12","32.0","TaxaRichness"
"bn951669","31-Dec-12","32.0","TaxaRichness"
"bn951669","31-Dec-12","32.0","TaxaRichness"
"bn951669","31-Dec-12","32.0","TaxaRichness"
"bn951669","31-Dec-12","32.0","TaxaRichness"
"bn951669","31-Dec-12","32.0","TaxaRichness"
"bn951669","31-Dec-12","32.0","TaxaRichness"
"bn951669","31-Dec-12","71.875","PercentageEPTTaxa"
"bn951669","31-Dec-12","71.875","PercentageEPTTaxa"
"bn951669","31-Dec-12","71.875","PercentageEPTTaxa"
"bn951669","31-Dec-12","71.875","PercentageEPTTaxa"
"bn951669","31-Dec-12","71.875","PercentageEPTTaxa"
"bn951669","31-Dec-12","71.875","PercentageEPTTaxa"
"bn951669","31-Dec-12","71.875","PercentageEPTTaxa"
"bn951669","31-Dec-12","71.875","PercentageEPTTaxa"
"bn951669","31-Dec-12","71.875","PercentageEPTTaxa"
"bn951669","31-Dec-12","71.875","PercentageEPTTaxa"
"bn951669","31-Dec-13","138.857","MCI"
"bn951669","31-Dec-13","138.857","MCI"
"bn951669","31-Dec-13","138.857","MCI"
"bn951669","31-Dec-13","138.857","MCI"
"bn951669","31-Dec-13","138.857","MCI"
"bn951669","31-Dec-13","138.857","MCI"
"bn951669","31-Dec-13","138.857","MCI"
"bn951669","31-Dec-13","138.857","MCI"
"bn951669","31-Dec-13","138.857","MCI"
"bn951669","31-Dec-13","138.857","MCI"
"bn951669","31-Dec-13","35.0","TaxaRichness"
"bn951669","31-Dec-13","35.0","TaxaRichness"
"bn951669","31-Dec-13","35.0","TaxaRichness"
"bn951669","31-Dec-13","35.0","TaxaRichness"
"bn951669","31-Dec-13","35.0","TaxaRichness"
"bn951669","31-Dec-13","35.0","TaxaRichness"
"bn951669","31-Dec-13","35.0","TaxaRichness"
"bn951669","31-Dec-13","35.0","TaxaRichness"
"bn951669","31-Dec-13","35.0","TaxaRichness"
"bn951669","31-Dec-13","35.0","TaxaRichness"
"bn951669","31-Dec-13","65.714","PercentageEPTTaxa"
"bn951669","31-Dec-13","65.714","PercentageEPTTaxa"
"bn951669","31-Dec-13","65.714","PercentageEPTTaxa"
"bn951669","31-Dec-13","65.714","PercentageEPTTaxa"
"bn951669","31-Dec-13","65.714","PercentageEPTTaxa"
"bn951669","31-Dec-13","65.714","PercentageEPTTaxa"
"bn951669","31-Dec-13","65.714","PercentageEPTTaxa"
"bn951669","31-Dec-13","65.714","PercentageEPTTaxa"
"bn951669","31-Dec-13","65.714","PercentageEPTTaxa"
"bn951669","31-Dec-13","65.714","PercentageEPTTaxa"
"bn951669","31-Dec-14","137.576","MCI"
"bn951669","31-Dec-14","137.576","MCI"
"bn951669","31-Dec-14","137.576","MCI"
"bn951669","31-Dec-14","137.576","MCI"
"bn951669","31-Dec-14","137.576","MCI"
"bn951669","31-Dec-14","137.576","MCI"
"bn951669","31-Dec-14","137.576","MCI"
"bn951669","31-Dec-14","137.576","MCI"
"bn951669","31-Dec-14","137.576","MCI"
"bn951669","31-Dec-14","137.576","MCI"
"bn951669","31-Dec-14","33.0","TaxaRichness"
"bn951669","31-Dec-14","33.0","TaxaRichness"
"bn951669","31-Dec-14","33.0","TaxaRichness"
"bn951669","31-Dec-14","33.0","TaxaRichness"
"bn951669","31-Dec-14","33.0","TaxaRichness"
"bn951669","31-Dec-14","33.0","TaxaRichness"
"bn951669","31-Dec-14","33.0","TaxaRichness"
"bn951669","31-Dec-14","33.0","TaxaRichness"
"bn951669","31-Dec-14","33.0","TaxaRichness"
"bn951669","31-Dec-14","33.0","TaxaRichness"
"bn951669","31-Dec-14","63.636","PercentageEPTTaxa"
"bn951669","31-Dec-14","63.636","PercentageEPTTaxa"
"bn951669","31-Dec-14","63.636","PercentageEPTTaxa"
"bn951669","31-Dec-14","63.636","PercentageEPTTaxa"
"bn951669","31-Dec-14","63.636","PercentageEPTTaxa"
"bn951669","31-Dec-14","63.636","PercentageEPTTaxa"
"bn951669","31-Dec-14","63.636","PercentageEPTTaxa"
"bn951669","31-Dec-14","63.636","PercentageEPTTaxa"
"bn951669","31-Dec-14","63.636","PercentageEPTTaxa"
"bn951669","31-Dec-14","63.636","PercentageEPTTaxa"
"bn951669","31-Dec-15","130.667","MCI"
"bn951669","31-Dec-15","130.667","MCI"
"bn951669","31-Dec-15","130.667","MCI"
"bn951669","31-Dec-15","130.667","MCI"
"bn951669","31-Dec-15","130.667","MCI"
"bn951669","31-Dec-15","130.667","MCI"
"bn951669","31-Dec-15","130.667","MCI"
"bn951669","31-Dec-15","130.667","MCI"
"bn951669","31-Dec-15","130.667","MCI"
"bn951669","31-Dec-15","130.667","MCI"
"bn951669","31-Dec-15","15.0","TaxaRichness"
"bn951669","31-Dec-15","15.0","TaxaRichness"
"bn951669","31-Dec-15","15.0","TaxaRichness"
"bn951669","31-Dec-15","15.0","TaxaRichness"
"bn951669","31-Dec-15","15.0","TaxaRichness"
"bn951669","31-Dec-15","15.0","TaxaRichness"
"bn951669","31-Dec-15","15.0","TaxaRichness"
"bn951669","31-Dec-15","15.0","TaxaRichness"
"bn951669","31-Dec-15","15.0","TaxaRichness"
"bn951669","31-Dec-15","15.0","TaxaRichness"
"bn951669","31-Dec-15","60.0","PercentageEPTTaxa"
"bn951669","31-Dec-15","60.0","PercentageEPTTaxa"
"bn951669","31-Dec-15","60.0","PercentageEPTTaxa"
"bn951669","31-Dec-15","60.0","PercentageEPTTaxa"
"bn951669","31-Dec-15","60.0","PercentageEPTTaxa"
"bn951669","31-Dec-15","60.0","PercentageEPTTaxa"
"bn951669","31-Dec-15","60.0","PercentageEPTTaxa"
"bn951669","31-Dec-15","60.0","PercentageEPTTaxa"
"bn951669","31-Dec-15","60.0","PercentageEPTTaxa"
"bn951669","31-Dec-15","60.0","PercentageEPTTaxa"
"bn951669","31-Dec-16","131.667","MCI"
"bn951669","31-Dec-16","131.667","MCI"
"bn951669","31-Dec-16","131.667","MCI"
"bn951669","31-Dec-16","131.667","MCI"
"bn951669","31-Dec-16","131.667","MCI"
"bn951669","31-Dec-16","131.667","MCI"
"bn951669","31-Dec-16","131.667","MCI"
"bn951669","31-Dec-16","131.667","MCI"
"bn951669","31-Dec-16","131.667","MCI"
"bn951669","31-Dec-16","131.667","MCI"
"bn951669","31-Dec-16","36.0","TaxaRichness"
"bn951669","31-Dec-16","36.0","TaxaRichness"
"bn951669","31-Dec-16","36.0","TaxaRichness"
"bn951669","31-Dec-16","36.0","TaxaRichness"
"bn951669","31-Dec-16","36.0","TaxaRichness"
"bn951669","31-Dec-16","36.0","TaxaRichness"
"bn951669","31-Dec-16","36.0","TaxaRichness"
"bn951669","31-Dec-16","36.0","TaxaRichness"
"bn951669","31-Dec-16","36.0","TaxaRichness"
"bn951669","31-Dec-16","36.0","TaxaRichness"
"bn951669","31-Dec-16","63.889","PercentageEPTTaxa"
"bn951669","31-Dec-16","63.889","PercentageEPTTaxa"
"bn951669","31-Dec-16","63.889","PercentageEPTTaxa"
"bn951669","31-Dec-16","63.889","PercentageEPTTaxa"
"bn951669","31-Dec-16","63.889","PercentageEPTTaxa"
"bn951669","31-Dec-16","63.889","PercentageEPTTaxa"
"bn951669","31-Dec-16","63.889","PercentageEPTTaxa"
"bn951669","31-Dec-16","63.889","PercentageEPTTaxa"
"bn951669","31-Dec-16","63.889","PercentageEPTTaxa"
"bn951669","31-Dec-16","63.889","PercentageEPTTaxa"
"bn951669","31-Dec-17","140.6666667","MCI"
"bn951669","31-Dec-17","140.667","MCI"
"bn951669","31-Dec-17","140.667","MCI"
"bn951669","31-Dec-17","140.667","MCI"
"bn951669","31-Dec-17","140.667","MCI"
"bn951669","31-Dec-17","140.667","MCI"
"bn951669","31-Dec-17","140.667","MCI"
"bn951669","31-Dec-17","140.667","MCI"
"bn951669","31-Dec-17","140.667","MCI"
"bn951669","31-Dec-17","140.667","MCI"
"bn951669","31-Dec-17","140.667","MCI"
"bn951669","31-Dec-17","30","TaxaRichness"
"bn951669","31-Dec-17","30.0","TaxaRichness"
"bn951669","31-Dec-17","30.0","TaxaRichness"
"bn951669","31-Dec-17","30.0","TaxaRichness"
"bn951669","31-Dec-17","30.0","TaxaRichness"
"bn951669","31-Dec-17","30.0","TaxaRichness"
"bn951669","31-Dec-17","30.0","TaxaRichness"
"bn951669","31-Dec-17","30.0","TaxaRichness"
"bn951669","31-Dec-17","30.0","TaxaRichness"
"bn951669","31-Dec-17","30.0","TaxaRichness"
"bn951669","31-Dec-17","30.0","TaxaRichness"
"bn951669","31-Dec-17","73.333","PercentageEPTTaxa"
"bn951669","31-Dec-17","73.333","PercentageEPTTaxa"
"bn951669","31-Dec-17","73.333","PercentageEPTTaxa"
"bn951669","31-Dec-17","73.333","PercentageEPTTaxa"
"bn951669","31-Dec-17","73.333","PercentageEPTTaxa"
"bn951669","31-Dec-17","73.333","PercentageEPTTaxa"
"bn951669","31-Dec-17","73.333","PercentageEPTTaxa"
"bn951669","31-Dec-17","73.333","PercentageEPTTaxa"
"bn951669","31-Dec-17","73.333","PercentageEPTTaxa"
"bn951669","31-Dec-17","73.333","PercentageEPTTaxa"
"bn951669","31-Dec-17","73.33333333","PercentageEPTTaxa"
"bp982240","28-Jan-19","135.0","MCI"
"bp982240","28-Jan-19","135.0","MCI"
"bp982240","28-Jan-19","135.0","MCI"
"bp982240","28-Jan-19","28.0","TaxaRichness"
"bp982240","28-Jan-19","28.0","TaxaRichness"
"bp982240","28-Jan-19","28.0","TaxaRichness"
"bp982240","28-Jan-19","78.571","PercentageEPTTaxa"
"bp982240","28-Jan-19","78.571","PercentageEPTTaxa"
"bp982240","28-Jan-19","78.571","PercentageEPTTaxa"
"bp982240","31-Dec-05","151.765","MCI"
"bp982240","31-Dec-05","151.765","MCI"
"bp982240","31-Dec-05","151.765","MCI"
"bp982240","31-Dec-05","17.0","TaxaRichness"
"bp982240","31-Dec-05","17.0","TaxaRichness"
"bp982240","31-Dec-05","17.0","TaxaRichness"
"bp982240","31-Dec-05","82.353","PercentageEPTTaxa"
"bp982240","31-Dec-05","82.353","PercentageEPTTaxa"
"bp982240","31-Dec-05","82.353","PercentageEPTTaxa"
"bp982240","31-Dec-06","127.778","MCI"
"bp982240","31-Dec-06","127.778","MCI"
"bp982240","31-Dec-06","127.778","MCI"
"bp982240","31-Dec-06","18.0","TaxaRichness"
"bp982240","31-Dec-06","18.0","TaxaRichness"
"bp982240","31-Dec-06","18.0","TaxaRichness"
"bp982240","31-Dec-06","61.111","PercentageEPTTaxa"
"bp982240","31-Dec-06","61.111","PercentageEPTTaxa"
"bp982240","31-Dec-06","61.111","PercentageEPTTaxa"
"bp982240","31-Dec-07","142.222","MCI"
"bp982240","31-Dec-07","142.222","MCI"
"bp982240","31-Dec-07","142.222","MCI"
"bp982240","31-Dec-07","18.0","TaxaRichness"
"bp982240","31-Dec-07","18.0","TaxaRichness"
"bp982240","31-Dec-07","18.0","TaxaRichness"
"bp982240","31-Dec-07","66.667","PercentageEPTTaxa"
"bp982240","31-Dec-07","66.667","PercentageEPTTaxa"
"bp982240","31-Dec-07","66.667","PercentageEPTTaxa"
"bp982240","31-Dec-08","140.769","MCI"
"bp982240","31-Dec-08","140.769","MCI"
"bp982240","31-Dec-08","140.769","MCI"
"bp982240","31-Dec-08","26.0","TaxaRichness"
"bp982240","31-Dec-08","26.0","TaxaRichness"
"bp982240","31-Dec-08","26.0","TaxaRichness"
"bp982240","31-Dec-08","80.769","PercentageEPTTaxa"
"bp982240","31-Dec-08","80.769","PercentageEPTTaxa"
"bp982240","31-Dec-08","80.769","PercentageEPTTaxa"
"bp982240","31-Dec-10","145.833","MCI"
"bp982240","31-Dec-10","145.833","MCI"
"bp982240","31-Dec-10","145.833","MCI"
"bp982240","31-Dec-10","24.0","TaxaRichness"
"bp982240","31-Dec-10","24.0","TaxaRichness"
"bp982240","31-Dec-10","24.0","TaxaRichness"
"bp982240","31-Dec-10","79.167","PercentageEPTTaxa"
"bp982240","31-Dec-10","79.167","PercentageEPTTaxa"
"bp982240","31-Dec-10","79.167","PercentageEPTTaxa"
"bp982240","31-Dec-12","133.103","MCI"
"bp982240","31-Dec-12","133.103","MCI"
"bp982240","31-Dec-12","133.103","MCI"
"bp982240","31-Dec-12","29.0","TaxaRichness"
"bp982240","31-Dec-12","29.0","TaxaRichness"
"bp982240","31-Dec-12","29.0","TaxaRichness"
"bp982240","31-Dec-12","65.517","PercentageEPTTaxa"
"bp982240","31-Dec-12","65.517","PercentageEPTTaxa"
"bp982240","31-Dec-12","65.517","PercentageEPTTaxa"
"bp982240","31-Dec-13","142.222","MCI"
"bp982240","31-Dec-13","142.222","MCI"
"bp982240","31-Dec-13","142.222","MCI"
"bp982240","31-Dec-13","18.0","TaxaRichness"
"bp982240","31-Dec-13","18.0","TaxaRichness"
"bp982240","31-Dec-13","18.0","TaxaRichness"
"bp982240","31-Dec-13","72.222","PercentageEPTTaxa"
"bp982240","31-Dec-13","72.222","PercentageEPTTaxa"
"bp982240","31-Dec-13","72.222","PercentageEPTTaxa"
"bp982240","31-Dec-14","125.185","MCI"
"bp982240","31-Dec-14","125.185","MCI"
"bp982240","31-Dec-14","125.185","MCI"
"bp982240","31-Dec-14","27.0","TaxaRichness"
"bp982240","31-Dec-14","27.0","TaxaRichness"
"bp982240","31-Dec-14","27.0","TaxaRichness"
"bp982240","31-Dec-14","66.667","PercentageEPTTaxa"
"bp982240","31-Dec-14","66.667","PercentageEPTTaxa"
"bp982240","31-Dec-14","66.667","PercentageEPTTaxa"
"bp982240","31-Dec-15","114.783","MCI"
"bp982240","31-Dec-15","114.783","MCI"
"bp982240","31-Dec-15","114.783","MCI"
"bp982240","31-Dec-15","23.0","TaxaRichness"
"bp982240","31-Dec-15","23.0","TaxaRichness"
"bp982240","31-Dec-15","23.0","TaxaRichness"
"bp982240","31-Dec-15","65.217","PercentageEPTTaxa"
"bp982240","31-Dec-15","65.217","PercentageEPTTaxa"
"bp982240","31-Dec-15","65.217","PercentageEPTTaxa"
"bp982240","31-Dec-16","122.759","MCI"
"bp982240","31-Dec-16","122.759","MCI"
"bp982240","31-Dec-16","122.759","MCI"
"bp982240","31-Dec-16","29.0","TaxaRichness"
"bp982240","31-Dec-16","29.0","TaxaRichness"
"bp982240","31-Dec-16","29.0","TaxaRichness"
"bp982240","31-Dec-16","62.069","PercentageEPTTaxa"
"bp982240","31-Dec-16","62.069","PercentageEPTTaxa"
"bp982240","31-Dec-16","62.069","PercentageEPTTaxa"
"bp982240","31-Dec-17","120","MCI"
"bp982240","31-Dec-17","120.0","MCI"
"bp982240","31-Dec-17","120.0","MCI"
"bp982240","31-Dec-17","120.0","MCI"
"bp982240","31-Dec-17","26","TaxaRichness"
"bp982240","31-Dec-17","26.0","TaxaRichness"
"bp982240","31-Dec-17","26.0","TaxaRichness"
"bp982240","31-Dec-17","26.0","TaxaRichness"
"bp982240","31-Dec-17","69.23076923","PercentageEPTTaxa"
"bp982240","31-Dec-17","69.231","PercentageEPTTaxa"
"bp982240","31-Dec-17","69.231","PercentageEPTTaxa"
"bp982240","31-Dec-17","69.231","PercentageEPTTaxa"
"bq253452","21-Jan-19","137.143","MCI"
"bq253452","21-Jan-19","137.143","MCI"
"bq253452","21-Jan-19","137.143","MCI"
"bq253452","21-Jan-19","137.143","MCI"
"bq253452","21-Jan-19","137.143","MCI"
"bq253452","21-Jan-19","137.143","MCI"
"bq253452","21-Jan-19","28.0","TaxaRichness"
"bq253452","21-Jan-19","28.0","TaxaRichness"
"bq253452","21-Jan-19","28.0","TaxaRichness"
"bq253452","21-Jan-19","28.0","TaxaRichness"
"bq253452","21-Jan-19","28.0","TaxaRichness"
"bq253452","21-Jan-19","28.0","TaxaRichness"
"bq253452","21-Jan-19","64.286","PercentageEPTTaxa"
"bq253452","21-Jan-19","64.286","PercentageEPTTaxa"
"bq253452","21-Jan-19","64.286","PercentageEPTTaxa"
"bq253452","21-Jan-19","64.286","PercentageEPTTaxa"
"bq253452","21-Jan-19","64.286","PercentageEPTTaxa"
"bq253452","21-Jan-19","64.286","PercentageEPTTaxa"
"bq253452","31-Dec-05","149.0","MCI"
"bq253452","31-Dec-05","149.0","MCI"
"bq253452","31-Dec-05","149.0","MCI"
"bq253452","31-Dec-05","149.0","MCI"
"bq253452","31-Dec-05","149.0","MCI"
"bq253452","31-Dec-05","149.0","MCI"
"bq253452","31-Dec-05","20.0","TaxaRichness"
"bq253452","31-Dec-05","20.0","TaxaRichness"
"bq253452","31-Dec-05","20.0","TaxaRichness"
"bq253452","31-Dec-05","20.0","TaxaRichness"
"bq253452","31-Dec-05","20.0","TaxaRichness"
"bq253452","31-Dec-05","20.0","TaxaRichness"
"bq253452","31-Dec-05","75.0","PercentageEPTTaxa"
"bq253452","31-Dec-05","75.0","PercentageEPTTaxa"
"bq253452","31-Dec-05","75.0","PercentageEPTTaxa"
"bq253452","31-Dec-05","75.0","PercentageEPTTaxa"
"bq253452","31-Dec-05","75.0","PercentageEPTTaxa"
"bq253452","31-Dec-05","75.0","PercentageEPTTaxa"
"bq253452","31-Dec-06","152.5","MCI"
"bq253452","31-Dec-06","152.5","MCI"
"bq253452","31-Dec-06","152.5","MCI"
"bq253452","31-Dec-06","152.5","MCI"
"bq253452","31-Dec-06","152.5","MCI"
"bq253452","31-Dec-06","152.5","MCI"
"bq253452","31-Dec-06","24.0","TaxaRichness"
"bq253452","31-Dec-06","24.0","TaxaRichness"
